-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
-0.091211, -0.0116857, 0.0784794, -0.0360345, -0.06503
